2795	27.13	23
2795	27.92	22
2795	39.26	3
2795	28.59	22
2795	34.8362	5
2795	28.61	24
2800	29.27	23
2800	28.28	23
2800	27.58	23
2800	39.3	4
2800	27.46	23
2800	29.06	23
2800	32.9627	7
2805	39.89	16
2805	29.95	19
2805	35.62	9
2805	33.7133	8
2805	36.86	11
2805	41.67	21
2810	39.46	6
2810	38.6822	7
2810	39.94	7
2810	39.31	7
2810	35.6	11
2810	31.26	14
2810	31.02	15
2815	33.14	15
2815	32.89	13
2815	39.5	8
2815	32.73	13
2815	32.81	15
2815	42.0415	9
2815	32.0537	11
2820	37.9	16
2820	39.95	7
2820	33.4492	14
2820	34.1	13
2820	43.41	7
2825	39.87	7
2825	26.11	18
2825	15.6033	14
2825	43.1046	7
2825	25.82	20
2830	26.25	19
2830	39.62	6
2830	26.14	17
2830	27.78	19
2830	43.215	9
2830	6.09813	6
2830	27.28	17
2830	39.69	7
2830	26.4659	15
2830	26.8308	15
2835	29.49	18
2835	30.86	18
2835	25.57	18
2835	39.3228	12
2835	39.28	12
2835	27.98	18
2835	42.68	11
2835	45.92	6
2835	10.49	18
2840	24.36	20
2840	28.09	15
2840	31.21	18
2840	24.08	18
2840	40.2	16
2840	2.57	18
2840	48.86	7
2845	39.13	11
2845	27.24	16
2845	24.51	16
2845	25.7311	13
2845	39.7051	11
2845	24.78	18
2845	30.32	18
2845	42.26	12
2845	3.85	16
2845	41.55	12
2850	30.5	14
2850	27.73	14
2850	18.43	14
2850	49.88	6
2850	50.27	5
2850	1.33446	12
2855	11.76	15
2855	39.94	11
2855	7.6	15
2855	48.86	6
2855	2.85	13
2855	4.52	14
2855	50.61	6
2855	43.86	11
2855	2.88996	13
2855	40.86	11
2860	3.44	12
2860	2.92	12
2860	12.51	14
2860	36.74	15
2860	4.04	12
2860	6.1	13
2860	3.58	12
2860	36.18	17
2860	36.47	17
2865	36.88	19
2865	4.69	15
2865	37.01	17
2865	37.25	18
2865	5.01	15
2865	5.37	15
2865	8.82	15
2865	4.72	15
2865	36.07	17
2865	3.65	15
2865	46.72	7
2865	47.89	8
2865	5.65	15
2865	3.95	15
2865	5.94	15
2865	43.72	8
2870	34.9316	7
2870	39.88	8
2870	4.16	16
2870	3.82	16
2870	4.46	16
2870	37.17	16
2870	5.56	16
2870	8.06	16
2870	5.09	16
2870	7.13	16
2870	5.48	16
2870	6.86	16
2870	7.51	16
2870	39.87	8
2875	35.41	12
2875	5.04	20
2875	39.5	7
2875	11.15	19
2875	39.79	10
2875	5.99	19
2875	6.41	19
2875	5.48	19
2875	4.98	19
2875	14.26	19
2875	3.70306	18
2875	8.6	20
2875	7.02	18
2875	8.32	19
2875	4.85	20
2875	9.12	20
2880	7.8	22
2880	5.75	22
2880	10.99	21
2880	8.8	21
2880	7.68	21
2880	11.13	22
2880	8.47	22
2880	5.36	22
2880	5.63	22
2885	7.17	25
2885	14.19	25
2885	12.58	25
2885	14.17	24
2885	12.94	24
2885	6.5	25
2885	16.48	25
2885	52.38	3
2885	43.77	9
2885	44.37	10
2885	10.02	25
2885	6.35	25
2885	7.15	24
2885	6.34	25
2885	42.16	9
2890	15.59	25
2890	8.31391	24
2890	39.03	13
2890	18.44	25
2890	7.37	25
2890	39.006	12
2890	6.8	25
2890	7.94	25
2890	8.53	24
2890	7.12	25
2890	6.74	25
2890	41.41	12
2890	41.54	13
2895	39.39	4
2895	12.55	23
2895	39.36	13
2895	39.92	4
2895	39.65	14
2895	39.5	15
2895	39.4201	13
2895	1.33065	22
2895	7.39	25
2895	7.77	24
2895	9.38	23
2895	10.09	24
2895	8.52	23
2895	7.68	24
2895	8.11	23
2900	39.37	11
2900	39.6941	11
2900	13.97	23
2900	8.56	23
2900	9.13	22
2900	7.92	25
2900	8.39	24
2900	10.79	24
2900	9.92	22
2900	8.82	22
2905	39.76	8
2905	39.29	7
2905	8.76	22
2905	49.23	7
2905	50.16	7
2905	7.15087	17
2905	10.59	19
2905	9.05	22
2905	9.37	20
2905	9.59	19
2905	11.4	22
2905	10.53	17
2905	10.87	21
2910	39.95	9
2910	10.1	16
2910	10.59	17
2910	10.34	17
2910	11.55	17
2910	12.04	18
2910	10.31	16
2910	10.9	16
2910	11.95	17
2910	46.98	9
2915	39.4231	10
2915	11.4	18
2915	11.07	18
2915	1.7091	17
2915	11.43	18
2915	12.21	19
2915	12.68	20
2915	11.52	19
2920	23.07	20
2920	39.66	12
2920	21.23	20
2920	12.85	20
2920	12.51	19
2920	12.83	20
2920	12.98	20
2920	12.46	19
2925	18.72	18
2925	39.73	15
2925	17.78	20
2925	17.84	20
2925	39.35	20
2925	13.9297	22
2925	23.87	22
2925	10.9696	18
2925	13.65	21
2930	21.92	18
2930	39.69	18
2930	39.64	3
2930	16.642	17
2930	25.03	18
2930	21.36	17
2930	24.58	19
2930	24	19
2930	25.85	16
2930	17.79	19
2935	39.31	3
2935	25.43	14
2935	24.97	15
2935	25.44	13
2935	20.85	20
2935	23.13	17
2935	26.3176	17
2935	25.5814	16
2940	26.39	13
2940	25.13	13
2940	24.11	13
2940	25.2	12
2940	39.6	18
2940	24.38	14
2945	33.8543	15
2945	35.17	21
2945	38.13	16
2945	39.68	18
2950	36.213	13
2950	39.53	15
2950	39.32	15
2950	39.79	13
2950	26.02	11
2950	26.29	12
2955	39.29	10
2955	39.6639	8
2955	26.46	13
2955	25.97	13
2960	39.73	17
2960	26.68	17
2960	27.06	15
2960	34.6	7
2960	25.23	17
2965	34.18	11
2965	35.52	11
2965	20.3337	10
2965	26.41	19
2965	27.12	18
2970	34.81	13
2970	38.42	13
2970	37.16	13
2970	34.4479	13
2970	26.82	20
2970	26.23	20
2970	26.49	22
2975	39.26	13
2975	26.65	23
2975	38.39	11
2975	26.83	25
2975	27.1	24
2975	27.27	23
2980	27.21	21
2980	26.7904	10
2980	39.71	3
2980	26.87	21
2980	27.84	10
2980	29.02	12
2980	27.54	24
2985	28	21
2985	26.82	17
2985	27.54	18
2985	39.73	3
2985	28.1	23
2985	28.86	24
2985	27.38	22
2985	31.8	9
2985	30.61	10
2985	35.25	10
2990	42.8037	19
2990	35.42	13
2990	4.50256	12
2990	36.61	14
2990	35.97	12
2995	39.53	18
2995	39.82	21
2995	36.93	15
3000	39.59	9
3000	30.01	15
3000	30.16	14
3000	9.79506	13
3000	30.81	13
3005	30.48	14
3005	31.46	13
3005	31.18	13
3005	31.72	14
3005	30.2686	13
3010	35.04	12
3010	34.79	15
3010	31.68	13
3010	39.83	9
3010	21.19	15
3010	48.68	6
3010	37.08	9
3010	49.23	5
3015	23.07	13
3015	0.15	11
3015	16.4945	11
3015	43.66	10
3015	50.04	10
3015	40.81	11
3020	39.4	8
3020	37.3525	8
3020	39.82	9
3020	39.65	9
3020	23.72	13
3020	42.07	6
3025	39.67	9
3025	39.37	9
3025	2.65533	9
3025	19.77	15
3025	15.51	14
3025	21.56	18
3030	16.22	20
3030	12.74	19
3030	3.91998	14
3030	54.17	11
3030	39.76	12
3030	39.23	11
3030	4.84893	13
3030	2.91108	13
3030	9.37	17
3030	6.05	15
3035	37.81	11
3035	9.92	19
3035	5.51	18
3035	5.28	18
3035	8.08	19
3035	39.9	9
3035	5.8	19
3035	5.61	18
3035	43.1952	7
3035	6.22	17
3035	5.22	18
3035	5.6	17
3035	36.55	12
3040	4.8	19
3040	8	19
3040	9.42	19
3040	5.88	19
3040	5.43	19
3040	8.04	19
3040	6.74	19
3040	7.15	19
3040	36.4333	10
3040	43.2	10
3040	38.27	10
3040	7.86	19
3040	6.86	19
3040	6.73	19
3040	7.4	19
3045	9.15	20
3045	6.98	22
3045	9.49	21
3045	9.45	21
3045	8.03	21
3045	1.39301	20
3045	7.72	21
3045	39.67	10
3045	39.72	11
3045	6.98	21
3045	12.79	20
3045	34.591	9
3045	38.54	9
3045	8.66	22
3045	8.29	22
3045	38.38	9
3045	39.44	9
3045	8.32	21
3045	8.86	21
3050	15.41	22
3050	8.32	22
3050	9.28	22
3050	36.41	9
3050	9.03	22
3050	9.17	22
3050	14.22	22
3050	11.43	22
3050	9.00768	22
3050	7.63	22
3050	11.04	22
3050	39.89	10
3050	8.73	22
3050	9.99	22
3050	45.91	10
3050	9.84	22
3055	13.5468	22
3055	14.86	22
3055	9.55	22
3055	12.71	22
3055	18.25	22
3055	12.36	22
3055	16.9326	22
3055	10.71	22
3055	0.905082	9
3055	44.4	9
3055	9.15	22
3060	18.73	23
3060	17.86	24
3060	39.92	9
3060	14.3303	22
3060	18.33	23
3060	15.67	22
3060	42.66	9
3060	4.41055	9
3060	10.35	23
3060	10.14	24
3060	39.98	7
3060	10.69	23
3065	39.51	7
3065	39.34	7
3065	18.81	27
3065	20.5299	27
3065	8.36096	23
3065	11.61	25
3065	46.02	8
3065	44.64	8
3065	12.2399	23
3070	20.53	25
3070	23.12	27
3070	18.7541	22
3070	13.62	25
3070	45.56	8
3070	13.1	23
3070	13.59	27
3070	41.4497	8
3070	29.1976	5
3075	19.45	19
3075	21.03	22
3075	18.83	18
3075	17.39	16
3075	14.3388	16
3075	20.66	22
3075	14.65	25
3075	49.13	6
3080	20.7	17
3080	20.2091	15
3080	19.25	20
3080	14.2133	15
3080	48.52	5
3080	16.7065	4
3080	41.79	4
3080	20.87	17
3085	22.52	20
3085	21.98	19
3085	30.83	19
3085	27.66	19
3090	39.51	8
3090	30.11	21
3090	26.64	20
3090	25.43	22
3090	27.727	17
3090	27.2451	18
3095	28.8744	17
3095	29.21	18
3095	31.65	18
3095	15.9437	15
3100	36.75	14
3100	24.94	20
3100	32.04	12
3100	31.7	13
3100	31.11	14
3100	24.58	21
3100	25.1	20
3100	40.14	21
3100	24.23	21
3105	25.15	23
3105	24.95	22
3105	25.47	22
3105	24.2	24
3105	25.21	25
3105	25.47	22
3105	39.85	8
3110	25.47	24
3110	25.68	23
3110	39.59	9
3110	26.74	22
3110	24.93	24
3110	26.36	22
3110	25.56	24
3115	39.61	5
3115	39.89	7
3115	34.0126	4
3115	27.69	23
3120	26.93	21
3120	26.57	21
3120	27.32	22
3120	27.74	22
3125	27.88	19
3125	27.56	20
3125	26.43	21
3125	48.47	4
3125	47.97	4
3125	27.22	22
3130	33.89	10
3130	27.86	21
3130	28.11	23
3130	27.57	20
3130	27.17	19
3135	35.26	11
3135	27.14	16
3135	27.24	16
3135	27.61	19
3135	27.218	11
3135	28.06	22
3135	32.18	11
3140	28.24	13
3140	29.55	17
3140	31.6563	12
3140	33.5	12
3140	27.92	19
3140	11.37	13
3140	33.33	14
3145	30.39	14
3145	34.16	15
3145	29.0144	14
3145	8.12	14
3145	33.77	15
3145	8.11	15
3150	31.31	16
3150	25.7689	13
3150	0.11	12
3150	0.12	13
3155	31.05	16
3155	33.83	13
3155	32.06	13
3155	0	11
3155	1.89	11
3160	33.74	15
3160	31.52	15
3160	32.46	13
3160	31.0808	14
3160	43.0947	6
3160	0	12
3160	0.01	13
3165	34.97	16
3165	39.83	11
3165	0.385031	11
3165	39.97	7
3165	40.94	9
3165	0.181998	13
3170	39.28	9
3170	39.3027	7
3170	19.17	17
3170	1.7512	12
3175	19.01	17
3175	9.67	13
3175	16.29	15
3175	3.60996	12
3175	6.66	12
3180	39.98	7
3180	5.63	16
3180	39.76	7
3180	9.81	18
3180	13.13	20
3180	7.66	17
3180	48.892	3
3180	3.36038	15
3180	4.66	16
3180	5.08	16
3180	4.40114	15
3180	4.73	16
3185	39.81	8
3185	5	18
3185	39.31	7
3185	4.14	19
3185	5.58	21
3185	4.82	20
3185	4.6	19
3185	5.62	19
3185	5.0909	17
3185	6.51	21
3185	6.14	19
3185	46.33	7
3185	6.33	20
3190	8.91	21
3190	39.53	8
3190	7.38337	20
3190	5.34	22
3190	6.66	21
3190	39.27	8
3190	9.01	19
3190	7.17	23
3190	6.68	21
3190	5.26	23
3190	8.09	25
3190	7.62	24
3190	44.68	8
3190	7.74	24
3195	39.26	8
3195	13.5	26
3195	39.65	8
3195	39.58	10
3195	39.34	10
3195	12.5	23
3195	13.55	26
3195	11.18	22
3195	11.98	24
3195	8.32	27
3195	11.57	24
3195	8.14	26
3195	6.68	22
3200	8.57	25
3200	39.29	11
3200	10.37	29
3200	15.2598	26
3200	8.34	24
3200	14.26	28
3200	55.33	1
3200	4.39208	22
3200	8.32	23
3205	12.45	25
3205	39.5	9
3205	39.58	11
3205	39.4	11
3205	11.94	25
3205	10	26
3205	9.68	28
3210	13.62	28
3210	40	9
3210	13.23	30
3210	39.62	9
3210	39.68	9
3210	11.69	31
3210	39.96	9
3210	11.59	32
3210	50.2	3
3215	39.63	7
3215	39.75	7
3215	10.9	33
3215	11.39	32
3220	39.72	5
3220	12.12	28
3220	12.25	24
3220	12.82	21
3220	11.86	30
3225	9.27955	22
3225	13.69	23
3225	14.22	24
3225	13.58	23
3225	12.55	25
3225	12.2	25
3230	39.62	7
3230	18.21	24
3230	15.34	26
3230	13.29	22
3230	12.39	26
3230	14.97	22
3230	14.29	19
3230	12.69	24
3230	13.64	20
3235	39.55	10
3235	13.23	23
3235	14.54	21
3235	13.4	22
3235	13.55	21
3235	15.84	23
3235	6.10023	21
3235	15.26	22
3240	13.98	25
3240	13.75	26
3240	39.96	16
3240	10.9759	24
3240	14.36	24
3240	15.9	26
3240	14.5999	24
3240	14.8029	24
3240	15.38	25
3245	15.84	23
3245	14.6193	23
3245	16.33	24
3245	15.79	23
3245	14.25	25
3245	13.89	26
3245	16.35	25
3245	24.45	12
3245	14.34	23
3250	24.54	15
3250	20.68	27
3250	20.48	26
3250	24.33	15
3250	15.44	22
3250	14.65	25
3250	24	15
3250	15.37	23
3250	24.85	14
3250	14.39	26
3250	15.91	23
3255	14.97	27
3255	25.09	16
3255	24.09	16
3255	14.71	25
3255	16.88	27
3255	15.94	23
3255	16.79	25
3255	10.5576	23
3255	15.42	25
3260	26.32	15
3260	15.22	24
3260	26.55	15
3260	16.52	23
3260	0.20332	22
3260	15.1	25
3260	25.42	15
3260	17.68	22
3260	17.32	25
3260	26.76	15
3260	25.75	15
3260	17.56	25
3260	16.97	24
3265	19.98	20
3265	16.65	20
3265	20.29	20
3265	21.54	20
3265	17.89	20
3265	16.22	20
3270	18.36	18
3270	21.56	18
3270	23.57	18
3270	22.01	19
3270	21.25	17
3270	17.11	19
3270	19.3098	17
3270	17.68	19
3270	27.69	11
3275	24.21	15
3275	20.25	15
3275	22.47	13
3275	25.66	17
3275	18.0815	13
3275	28.09	9
3275	28.42	11
3280	25.14	11
3280	28.94	13
3280	34.81	7
3280	28.37	13
3280	34.29	8
3285	32.64	11
3285	28.21	13
3285	28.32	13
3285	33.52	11
3290	28.95	13
3290	39.2	12
3290	28.88	13
3290	23.59	15
3295	24.32	12
3295	24.77	14
3295	28.95	15
3295	25.18	10
3295	28.88	16
3295	13.9841	10
3295	28.9854	15
3300	25.9	13
3300	25.96	14
3300	26.62	13
3300	29.67	18
3300	29.87	19
3300	6.07813	12
3300	29.89	18
3305	30.42	23
3305	29.62	17
3305	30.63	24
3305	29.59	21
3305	29.11	21
3305	22.18	17
3305	42.44	23
3310	23.68	16
3310	30.1	20
3310	39.84	21
3310	30.73	21
3310	30.45	20
3310	22.71	18
3310	31.34	21
3310	24.83	14
3310	22.13	20
3310	23.67	16
3310	40.99	21
3315	28.56	18
3315	28.92	17
3315	19.0275	16
3315	23.62	16
3315	22.68	16
3315	22.39	17
3320	24.7	21
3320	23.36	20
3320	22.58	21
3320	23.98	20
3320	23.8	19
3320	23.06	20
3325	23.48	21
3325	23.23	19
3325	24.96	21
3325	21.3226	19
3325	24.03	18
3325	24.65	19
3330	24.71	20
3330	24.3	21
3330	34.89	6
3330	24.68	22
3330	35.53	6
3330	25.21	23
3330	23.21	23
3330	48.92	6
3335	39.93	6
3335	29.28	23
3335	24.23	19
3335	23.62	22
3335	22.7432	20
3335	48.88	6
3335	23.41	23
3335	24.66	20
3340	39.62	7
3340	23.75	22
3340	39.8	7
3340	39.5836	5
3340	23.534	18
3340	39.34	5
3340	25.05	21
3340	25.33	22
3340	24.73	20
3340	23.67	20
3345	25.0268	18
3345	26.23	17
3345	27.09	18
3345	23.6	20
3345	24.91	18
3345	33.97	9
3345	25.19	19
3350	28.4919	17
3350	29.31	18
3350	26.75	17
3350	25.82	18
3350	33.61	12
3350	33.56	11
3350	54.5	12
3355	29.51	12
3355	28.3639	12
3355	39.98	8
3355	30.35	13
3355	29.66	13
3355	44.56	9
3355	34.06	16
3355	43.03	7
3355	34.48	13
3355	33.76	14
3360	39.27	10
3360	33.53	9
3360	39.76	10
3360	34.77	10
3360	41.09	9
3360	34.67	16
3360	34.3	16
3365	39.56	8
3365	39.1843	9
3365	39.36	9
3365	39.94	17
3365	34.05	17
3365	53.06	7
3370	34.22	19
3370	34.42	19
3370	39.7721	7
3370	53.006	4
3375	35.64	20
3375	35.14	20
3375	50.8	20
3375	41.4	8
3375	34.57	20
3380	31.79	23
3380	35.22	24
3380	35.85	24
3380	42.1	10
3380	40.8	8
3380	39.42	9
3385	39.41	4
3385	28.56	23
3385	24.42	24
3385	26.96	23
3385	35.95	12
3385	39.97	21
3385	33.19	21
3385	35.16	13
3385	38.91	12
3390	39.37	18
3390	39.26	5
3390	39.26	6
3390	36.14	13
3390	16.354	11
3390	37	12
3390	29.99	18
3390	36.52	14
3390	24.59	19
3395	38.08	12
3395	38.86	15
3395	34.49	15
3395	49.83	6
3395	54.36	6
3400	35.3	12
3400	34.6594	12
3400	47.69	7
3400	35.6	12
3405	35.99	13
3405	25.7143	11
3405	39.52	6
3405	37.16	11
3405	36.71	13
3405	46.82	7
3410	39.84	9
3410	39.83	9
3410	39.98	8
3410	29.93	15
3415	35.8538	11
3415	31.85	10
3415	33.4	12
3415	39.63	11
3415	39.58	11
3415	37.71	12
3415	38.11	13
3415	40.2	13
3415	43.6	13
3415	38.68	12
3415	42.62	13
3415	31.52	13
3420	32.8113	13
3420	39.32	13
3420	36.63	14
3420	28.91	15
3420	43.76	10
3420	40.28	10
3425	25.54	14
3425	33.5	14
3425	27.032	12
3425	22.94	16
3425	42.76	11
3425	46.7743	10
3425	49.1816	7
3425	9.84	14
3425	43.13	11
3430	30.57	14
3430	39.39	10
3430	22.4358	11
3430	27.29	12
3430	39.57	11
3430	22.12	14
3430	1.7	12
3430	52.15	7
3435	10.0523	13
3435	37.76	12
3435	40.67	12
3435	48.48	8
3435	23.06	13
3435	22.11	14
3435	2.4	13
3440	39.98	17
3440	39.85	16
3440	25.55	12
3440	39.29	16
3440	25.96	13
3440	36.9848	8
3440	46.6	9
3440	23.49	13
3440	0.05	12
3440	24.17	12
3445	29.81	11
3445	37.0107	10
3445	39.82	10
3445	39.27	16
3445	23.0703	11
3445	29.32	11
3445	40.43	10
3445	25.84	11
3445	26.73	11
3445	37.73	16
3445	0	11
3450	39.8044	16
3450	40.47	11
3450	40.43	11
3450	30.1665	11
3450	27.27	11
3450	40.46	11
3455	39.68	12
3455	39.86	9
3455	38.5545	8
3455	46.38	12
3455	44.69	12
3460	39.82	8
3460	10.1305	9
3460	17.36	10
3460	51.95	9
3460	14.38	9
3460	50.48	10
3460	3.77995	9
3465	19.12	13
3465	39.2717	8
3465	10.97	11
3465	39.96	12
3465	9.3	11
3465	15.67	12
3465	8.63	11
3465	5.34	11
3465	40.58	10
3470	13.9485	15
3470	39.94	8
3470	39.32	15
3470	12.56	15
3470	39.59	15
3470	39.85	15
3470	36.5761	8
3470	39.79	8
3470	15.21	16
3470	14.9	15
3470	14.3	15
3470	14.54	15
3470	39.38	15
3470	42.29	15
3470	17.34	16
3470	6.67	15
3470	15.58	16
3470	33.91	15
3470	6.91	16
3470	41.07	9
3475	19.01	19
3475	39.84	9
3475	18.45	18
3475	39.31	11
3475	8.83	19
3475	37.83	17
3475	10.1799	18
3475	8.19	19
3475	20.1	19
3475	17	18
3475	20.98	19
3475	33.8	17
3480	39.44	6
3480	39.99	8
3480	39.97	11
3480	18.26	20
3480	20.42	20
3480	36.26	11
3480	18.96	20
3480	18.57	20
3480	19.46	20
3480	17.2812	20
3480	19.29	20
3485	39.29	6
3485	20.61	20
3485	20.6	17
3485	20.48	18
3485	20.22	17
3485	20.58	20
3485	16.3119	17
3485	20.67	18
3490	39.76	7
3490	21.81	18
3490	21.82	18
3490	22.09	19
3490	47.03	6
3495	39.58	8
3495	38.75	21
3495	39.96	16
3495	39.83	9
3495	39.97	9
3495	39.79	9
3495	37.9062	17
3495	41.04	8
3500	39.8345	12
3500	39.86	12
3500	39.53	9
3500	39.73	9
3500	38.3	18
3500	38.85	9
3505	39.69	10
3505	39.4733	10
3505	39.73	15
3505	39.4	12
3505	38.9429	12
3505	38.17	12
3505	40.09	7
3505	38.3794	14
3505	0.265271	7
3505	40.01	8
3510	39.67	9
3510	39.78	10
3510	45.9	9
3515	39.31	9
3515	39.8447	12
3520	39.44	20
3520	39.3919	7
3520	39.26	7
3520	30.18	18
3520	29.92	20
3525	39.31	10
3525	37.8496	8
3525	18.6062	6
3525	39.99	6
3525	39.28	29
3525	31.35	29
3525	31.56	27
3525	42.65	26
3525	32.67	23
3530	25.6615	7
3530	39.82	6
3530	32.56	27
3530	39.86	6
3530	39.49	9
3530	23.97	28
3530	39.35	9
3530	24.63	28
3530	38.65	28
3530	25.36	27
3530	32.28	28
3535	33.5	22
3535	39.94	7
3535	33.08	22
3535	24.34	21
3535	25.32	21
3535	24.76	22
3540	39.67	6
3540	33.86	19
3540	25.1	19
3540	24.96	17
3540	41.08	7
3545	39.26	16
3545	38.07	7
3550	39.94	13
3550	39.9	15
3550	39.82	8
3550	39.43	9
3550	39.73	11
3550	38.98	10
3550	39.9	8
3550	38.3	11
3550	37.6246	11
3550	39.9	9
3555	39.1233	11
3555	39.1521	10
3555	39.82	10
3555	38.68	15
3555	38.9599	14
3555	40.95	7
3555	39.14	12
3555	39.56	14
3555	41.4	8
3560	39.26	18
3560	39.65	9
3560	34.43	18
3560	39.7341	15
3565	39.64	6
3565	35.08	20
3565	32.901	15
3565	35.41	17
3565	47.88	7
3565	36.04	22
3570	39.4331	12
3570	39.93	21
3570	27.82	22
3570	15.28	22
3570	45.58	13
3570	29.18	21
3575	31.11	19
3575	33.26	22
3575	28.12	22
3575	29.39	21
3575	39.83	6
3575	6.83	22
3575	39.49	15
3575	2.32	21
3575	9.83	22
3575	37.93	17
3575	45.43	17
3575	45.77	15
3575	30.89	23
3575	42.69	15
3580	33.6204	6
3580	31.58	21
3580	39.35	6
3580	5.17	21
3580	32.9	21
3580	19.2372	21
3580	39.5	6
3580	39.4	6
3580	28.96	21
3580	3.65	21
3580	43.66	13
3580	3.39	21
3580	4.05	21
3580	3.16	21
3580	3.34	21
3585	31.9	19
3585	3.7	20
3585	31.2	19
3585	33.82	20
3585	0.68	19
3585	3.38	20
3585	3.05	20
3585	3.95	19
3585	0.94	18
3585	1.34	19
3585	0.99	19
3585	33.03	20
3590	1.82	18
3590	17.2166	16
3590	0.02	16
3590	1.01	18
3590	0.81	18
3590	42.77	6
3590	2.23	17
3590	0	16
3590	2.96	16
3590	51.49	7
3590	2.63	16
3590	33.44	18
3595	37.0748	16
3595	39.98	10
3595	0.2	17
3595	0	16
3595	2.61	18
3595	2.35	18
3595	0.02	16
3595	0	15
3595	0	16
3595	52.45	9
3595	0	16
3595	51.1	9
3595	49.2556	9
3600	39.29	13
3600	0	16
3600	39.43	14
3600	0	16
3600	39.06	16
3600	39.3	16
3600	49.47	9
3600	0	16
3600	0.03	16
3600	0	16
3600	0	16
3600	0	16
3600	0	16
3600	38.24	13
3605	39.33	17
3605	34.74	17
3605	39.8	17
3605	0	15
3605	33.25	16
3605	0	15
3605	0	15
3605	0	15
3605	36.11	15
3605	0	15
3605	0	15
3605	36.12	16
3605	0	15
3605	0	15
3605	36.3	15
3610	37.51	20
3610	39.37	7
3610	0.0877276	13
3610	0.0985172	12
3610	39.54	19
3610	0	13
3610	1.49199	13
3610	46.04	8
3610	0.353009	12
3610	37.02	13
3610	0	12
3610	41.75	19
3610	0.778121	12
3610	14.1971	6
3615	1.49242	11
3615	39.42	15
3615	1.80574	10
3615	39.49	8
3615	0.77	11
3615	1.41998	11
3615	46.26	7
3615	1.88707	11
3615	0.82	10
3615	2.6098	10
3615	40.47	16
3615	44.06	16
3615	43.27	15
3620	39.52	13
3620	39.6	6
3620	1.66999	11
3620	4.79794	10
3620	39.5	9
3620	49.48	13
3620	2.44	11
3620	1.17	11
3620	2.04	10
3620	3.97998	10
3620	48.39	14
3620	2.62	10
3620	3.3345	10
3625	39.83	10
3625	1.15	14
3625	39.64	9
3625	9.98	14
3625	39.59	9
3625	1.26	14
3625	2.11	14
3625	0	13
3625	5.32	14
3625	0	13
3625	5.51	14
3630	39.72	12
3630	11.87	18
3630	0.84	17
3630	39.75	11
3630	0.93	18
3630	6.59	18
3630	15.9	19
3630	3.03	17
3630	0.32	17
3630	1.05	17
3630	6.76	18
3630	7.07	18
3630	40.81	12
3630	43.74	10
3635	0.56	22
3635	39.46	13
3635	39.85	13
3635	0.65	22
3635	2.95	21
3635	39.5	13
3635	1.45	21
3635	1.47	21
3635	4.34	22
3635	39.4728	12
3635	0.47	21
3635	1.16	21
3635	42.7	7
3635	2.24292	21
3635	3.2018	21
3635	8.35	22
3635	8.66	22
3640	0.72	23
3640	0.76	23
3640	39.79	12
3640	39.85	11
3640	1.07	23
3640	1.33	23
3640	0.54	23
3640	39.63	13
3640	1.8687	22
3640	1.81	23
3640	0.69	23
3640	4.44673	22
3640	4.57	23
3640	0.99	23
3640	0.45	23
3640	38.0855	11
3645	1.94	23
3645	39.47	11
3645	1.82	23
3645	39.27	4
3645	6.26	23
3645	3.14	22
3645	3.09	22
3645	1.37	23
3645	3.64876	22
3645	3.26	22
3645	1.16	23
3645	6.24	23
3645	5.93	23
3645	0.37	23
3645	1.45	23
3645	1.45	23
3650	2.45	24
3650	3.63	24
3650	6.8	25
3650	39.47	7
3650	2.86726	23
3650	4.23	24
3650	3.68	24
3650	39.84	9
3650	39.51	8
3650	5.26	24
3650	4.75999	24
3650	1.43	25
3650	7.71	25
3650	7.22	25
3650	2.09	25
3650	1.2	25
3650	41.21	9
3650	0.69	25
3655	6.27	24
3655	1.11096	24
3655	39.62	10
3655	8.41	25
3655	8.5	24
3655	5.26	25
3655	6.79	26
3655	6.17	26
3655	40.24	7
3655	3.01	26
3655	40.3698	8
3655	3.49	26
3655	2.37	26
3655	2.21	26
3655	40.31	8
3660	11.375	24
3660	12.88	25
3660	39.47	12
3660	13.27	25
3660	7.59	25
3660	10.45	24
3660	39.7	11
3660	39.25	11
3660	8.16	25
3660	7.38	25
3660	4.68	25
3660	4.99	25
3660	4.05	25
3660	3.26	25
3660	3.62	25
3665	17.6	26
3665	33.77	11
3665	8.47	26
3665	16.09	26
3665	6.12	26
3665	4.09	26
3665	5.66	26
3665	40.03	11
3665	4.76	26
3665	5.11	26
3670	4.64	29
3670	7.82	28
3670	5.09	29
3670	5.48	29
3670	8.07	28
3670	7.13207	28
3670	47.15	8
3670	6.25	29
3670	6.59	28
3675	39.36	7
3675	6.16	32
3675	9.52	30
3675	6.43	30
3675	6.98	29
3675	9.39	32
3675	8.59	28
3675	5.73	33
3675	7.5	27
3675	8.07	27
3675	5.87	33
3680	7.42	29
3680	6.83	32
3680	36.5	7
3680	7.8	27
3680	9.92	31
3680	6.94	31
3680	8.95	28
3680	9.53	29
3680	7.3	29
3685	8.26	30
3685	39.33	2
3685	8.28	30
3685	7.52	32
3685	9.07	28
3685	9.86	28
3685	8.42	28
3685	10.34	30
3685	11.18	33
3685	8.58	28
3690	9.13	31
3690	8.75	30
3690	7.94	31
3690	8.98	31
3690	10.31	31
3690	8.01127	30
3690	9.08	31
3690	24.75	2
3690	10.7	31
3690	11.24	31
